NVE20213	NEMVEDRAFT_v1g224684	224684
NVE20215	NEMVEDRAFT_v1g220648	220648
NVE20216	NEMVEDRAFT_v1g220648	220648
NVE20217	NEMVEDRAFT_v1g248415	248415
NVE20220	NEMVEDRAFT_v1g140909	140909
NVE20223	NEMVEDRAFT_v1g224689	224689
NVE20224	NEMVEDRAFT_v1g152926	152926
NVE20225	NEMVEDRAFT_v1g10881	10881
NVE20227	NEMVEDRAFT_v1g140937	140937
NVE20228	NEMVEDRAFT_v1g176056	176056
NVE20229	NEMVEDRAFT_v1g248420	248420
NVE20230	NEMVEDRAFT_v1g220662	220662
NVE20231	NEMVEDRAFT_v1g224692	224692
NVE20233	NEMVEDRAFT_v1g152942	152942
NVE20233	NEMVEDRAFT_v1g6481	6481
NVE20234	NEMVEDRAFT_v1g224694	224694
NVE20235	NEMVEDRAFT_v1g141036	141036
NVE20235	NEMVEDRAFT_v1g68581	68581
NVE20235	NEMVEDRAFT_v1g68761	68761
NVE20238	NEMVEDRAFT_v1g224696	224696
NVE20239	NEMVEDRAFT_v1g1816	1816
NVE20241	NEMVEDRAFT_v1g141095	141095
NVE20244	NEMVEDRAFT_v1g220668	220668
NVE20245	NEMVEDRAFT_v1g220668	220668
NVE20246	NEMVEDRAFT_v1g890	890
NVE20247	NEMVEDRAFT_v1g220670	220670
NVE20248	NEMVEDRAFT_v1g248421	248421
NVE20249	NEMVEDRAFT_v1g141105	141105
NVE20251	NEMVEDRAFT_v1g224702	224702
NVE20252	NEMVEDRAFT_v1g248422	248422
NVE20253	NEMVEDRAFT_v1g248422	248422
NVE20254	NEMVEDRAFT_v1g248423	248423
NVE20255	NEMVEDRAFT_v1g220674	220674
NVE20259	NEMVEDRAFT_v1g248424	248424
NVE20260	NEMVEDRAFT_v1g248425	248425
NVE20261	NEMVEDRAFT_v1g237640	237640
NVE20262	NEMVEDRAFT_v1g248427	248427
NVE20263	NEMVEDRAFT_v1g248429	248429
NVE20263	NEMVEDRAFT_v1g6742	6742
NVE20264	NEMVEDRAFT_v1g248432	248432
NVE20265	NEMVEDRAFT_v1g220684	220684
NVE20266	NEMVEDRAFT_v1g141137	141137
NVE20266	NEMVEDRAFT_v1g141134	141134
NVE20266	NEMVEDRAFT_v1g248433	248433
NVE20269	NEMVEDRAFT_v1g224706	224706
NVE20271	NEMVEDRAFT_v1g78292	78292
NVE20272	NEMVEDRAFT_v1g224708	224708
NVE20273	NEMVEDRAFT_v1g152988	152988
NVE20274	NEMVEDRAFT_v1g224712	224712
NVE20276	NEMVEDRAFT_v1g205039	205039
NVE20278	NEMVEDRAFT_v1g205039	205039
NVE20279	NEMVEDRAFT_v1g205039	205039
NVE20280	NEMVEDRAFT_v1g205040	205040
NVE20286	NEMVEDRAFT_v1g100263	100263
NVE20291	NEMVEDRAFT_v1g100241	100241
NVE20291	NEMVEDRAFT_v1g100328	100328
NVE20292	NEMVEDRAFT_v1g55800	55800
NVE20292	NEMVEDRAFT_v1g26004	26004
NVE20294	NEMVEDRAFT_v1g205060	205060
NVE20295	NEMVEDRAFT_v1g184270	184270
NVE20296	NEMVEDRAFT_v1g100325	100325
NVE20297	NEMVEDRAFT_v1g205064	205064
NVE20298	NEMVEDRAFT_v1g100329	100329
NVE20299	NEMVEDRAFT_v1g100228	100228
NVE20300	NEMVEDRAFT_v1g242063	242063
NVE20302	NEMVEDRAFT_v1g205071	205071
NVE20302	NEMVEDRAFT_v1g232545	232545
NVE20303	NEMVEDRAFT_v1g242065	242065
NVE20304	NEMVEDRAFT_v1g242065	242065
NVE20305	NEMVEDRAFT_v1g242065	242065
NVE20306	NEMVEDRAFT_v1g242065	242065
NVE20306	NEMVEDRAFT_v1g232547	232547
NVE20307	NEMVEDRAFT_v1g100326	100326
NVE20307	NEMVEDRAFT_v1g232548	232548
NVE20308	NEMVEDRAFT_v1g205075	205075
NVE20309	NEMVEDRAFT_v1g100352	100352
NVE20310	NEMVEDRAFT_v1g229139	229139
NVE20311	NEMVEDRAFT_v1g100273	100273
NVE20312	NEMVEDRAFT_v1g242071	242071
NVE20313	NEMVEDRAFT_v1g242072	242072
NVE20314	NEMVEDRAFT_v1g58039	58039
NVE20315	NEMVEDRAFT_v1g205083	205083
NVE20315	NEMVEDRAFT_v1g242073	242073
NVE20316	NEMVEDRAFT_v1g205083	205083
NVE20317	NEMVEDRAFT_v1g205085	205085
NVE20318	NEMVEDRAFT_v1g242074	242074
NVE20319	NEMVEDRAFT_v1g242075	242075
NVE20320	NEMVEDRAFT_v1g205088	205088
NVE20321	NEMVEDRAFT_v1g20907	20907
NVE20322	NEMVEDRAFT_v1g184315	184315
NVE20323	NEMVEDRAFT_v1g100259	100259
NVE20323	NEMVEDRAFT_v1g100311	100311
NVE20323	NEMVEDRAFT_v1g229146	229146
NVE20323	NEMVEDRAFT_v1g60046	60046
NVE20324	NEMVEDRAFT_v1g229146	229146
NVE20325	NEMVEDRAFT_v1g229146	229146
NVE20326	NEMVEDRAFT_v1g65846	65846
NVE20327	NEMVEDRAFT_v1g205103	205103
NVE20328	NEMVEDRAFT_v1g242079	242079
NVE20329	NEMVEDRAFT_v1g4663	4663
NVE20330	NEMVEDRAFT_v1g100165	100165
NVE20331	NEMVEDRAFT_v1g100198	100198
NVE20331	NEMVEDRAFT_v1g100165	100165
NVE20332	NEMVEDRAFT_v1g100198	100198
NVE20334	NEMVEDRAFT_v1g184324	184324
NVE20335	NEMVEDRAFT_v1g100219	100219
NVE20335	NEMVEDRAFT_v1g242081	242081
NVE20336	NEMVEDRAFT_v1g242082	242082
NVE20337	NEMVEDRAFT_v1g242083	242083
NVE20338	NEMVEDRAFT_v1g242084	242084
NVE20339	NEMVEDRAFT_v1g242084	242084
NVE20339	NEMVEDRAFT_v1g242085	242085
NVE20340	NEMVEDRAFT_v1g205125	205125
NVE20340	NEMVEDRAFT_v1g100342	100342
NVE20341	NEMVEDRAFT_v1g205125	205125
NVE20342	NEMVEDRAFT_v1g242088	242088
NVE20343	NEMVEDRAFT_v1g100333	100333
NVE20343	NEMVEDRAFT_v1g26815	26815
NVE20343	NEMVEDRAFT_v1g242089	242089
NVE20344	NEMVEDRAFT_v1g100266	100266
NVE20345	NEMVEDRAFT_v1g100191	100191
NVE20346	NEMVEDRAFT_v1g234741	234741
NVE20347	NEMVEDRAFT_v1g100359	100359
NVE20348	NEMVEDRAFT_v1g242091	242091
NVE20349	NEMVEDRAFT_v1g242091	242091
NVE20350	NEMVEDRAFT_v1g100278	100278
NVE20351	NEMVEDRAFT_v1g242093	242093
NVE20352	NEMVEDRAFT_v1g100237	100237
NVE20353	NEMVEDRAFT_v1g205137	205137
NVE20354	NEMVEDRAFT_v1g205139	205139
NVE20354	NEMVEDRAFT_v1g205140	205140
NVE20356	NEMVEDRAFT_v1g100297	100297
NVE20356	NEMVEDRAFT_v1g50980	50980
NVE20357	NEMVEDRAFT_v1g50499	50499
NVE20358	NEMVEDRAFT_v1g100173	100173
NVE20361	NEMVEDRAFT_v1g12872	12872
NVE20362	NEMVEDRAFT_v1g220690	220690
NVE20363	NEMVEDRAFT_v1g141149	141149
NVE20365	NEMVEDRAFT_v1g152996	152996
NVE20368	NEMVEDRAFT_v1g14752	14752
NVE20370	NEMVEDRAFT_v1g176085	176085
NVE20375	NEMVEDRAFT_v1g220701	220701
NVE20376	NEMVEDRAFT_v1g141177	141177
NVE20377	NEMVEDRAFT_v1g233788	233788
NVE20378	NEMVEDRAFT_v1g3932	3932
NVE20381	NEMVEDRAFT_v1g224725	224725
NVE20385	NEMVEDRAFT_v1g220711	220711
NVE20389	NEMVEDRAFT_v1g176089	176089
NVE20390	NEMVEDRAFT_v1g195293	195293
NVE20391	NEMVEDRAFT_v1g195293	195293
NVE20392	NEMVEDRAFT_v1g141205	141205
NVE20394	NEMVEDRAFT_v1g224730	224730
NVE20395	NEMVEDRAFT_v1g6498	6498
NVE20395	NEMVEDRAFT_v1g9504	9504
NVE20396	NEMVEDRAFT_v1g47076	47076
NVE20398	NEMVEDRAFT_v1g176098	176098
NVE20399	NEMVEDRAFT_v1g12119	12119
NVE20401	NEMVEDRAFT_v1g233790	233790
NVE20402	NEMVEDRAFT_v1g248445	248445
NVE20403	NEMVEDRAFT_v1g176107	176107
NVE20404	ENSRNA022722221	ENSRNA022722221
NVE20404	NEMVEDRAFT_v1g248447	248447
NVE20405	NEMVEDRAFT_v1g9249	9249
NVE20408	NEMVEDRAFT_v1g195312	195312
NVE20411	NEMVEDRAFT_v1g220734	220734
NVE20412	NEMVEDRAFT_v1g195315	195315
NVE20413	NEMVEDRAFT_v1g176124	176124
NVE20414	NEMVEDRAFT_v1g248453	248453
NVE20415	NEMVEDRAFT_v1g220739	220739
NVE20417	NEMVEDRAFT_v1g176125	176125
NVE20418	NEMVEDRAFT_v1g220742	220742
NVE20419	NEMVEDRAFT_v1g236177	236177
NVE20420	ENSRNA022722048	ENSRNA022722048
NVE20421	ENSRNA022721899	ENSRNA022721899
NVE20421	ENSRNA022721938	ENSRNA022721938
NVE20421	ENSRNA022722004	ENSRNA022722004
NVE20421	ENSRNA022722025	ENSRNA022722025
NVE20421	NEMVEDRAFT_v1g4700	4700
NVE20421	NEMVEDRAFT_v1g5496	5496
NVE20426	NEMVEDRAFT_v1g100394	100394
NVE20427	NEMVEDRAFT_v1g100394	100394
NVE20429	NEMVEDRAFT_v1g100451	100451
NVE20430	NEMVEDRAFT_v1g100449	100449
NVE20432	NEMVEDRAFT_v1g100412	100412
NVE20434	NEMVEDRAFT_v1g226725	226725
NVE20434	NEMVEDRAFT_v1g242096	242096
NVE20435	NEMVEDRAFT_v1g242097	242097
NVE20436	NEMVEDRAFT_v1g165121	165121
NVE20437	NEMVEDRAFT_v1g165121	165121
NVE20437	NEMVEDRAFT_v1g205168	205168
NVE20438	NEMVEDRAFT_v1g39952	39952
NVE20439	NEMVEDRAFT_v1g100430	100430
NVE20440	NEMVEDRAFT_v1g242102	242102
NVE20441	NEMVEDRAFT_v1g100525	100525
NVE20442	NEMVEDRAFT_v1g242103	242103
NVE20443	NEMVEDRAFT_v1g100512	100512
NVE20444	NEMVEDRAFT_v1g35253	35253
NVE20445	NEMVEDRAFT_v1g27085	27085
NVE20445	NEMVEDRAFT_v1g31039	31039
NVE20446	NEMVEDRAFT_v1g242105	242105
NVE20447	NEMVEDRAFT_v1g242105	242105
NVE20448	NEMVEDRAFT_v1g242106	242106
NVE20449	NEMVEDRAFT_v1g184356	184356
NVE20450	NEMVEDRAFT_v1g100526	100526
NVE20450	NEMVEDRAFT_v1g100552	100552
NVE20450	NEMVEDRAFT_v1g29667	29667
NVE20451	NEMVEDRAFT_v1g100386	100386
NVE20452	NEMVEDRAFT_v1g184363	184363
NVE20454	NEMVEDRAFT_v1g165140	165140
NVE20458	NEMVEDRAFT_v1g242112	242112
NVE20459	NEMVEDRAFT_v1g242113	242113
NVE20461	NEMVEDRAFT_v1g53327	53327
NVE20461	NEMVEDRAFT_v1g165143	165143
NVE20462	NEMVEDRAFT_v1g165143	165143
NVE20463	NEMVEDRAFT_v1g205193	205193
NVE20464	NEMVEDRAFT_v1g242116	242116
NVE20465	NEMVEDRAFT_v1g205195	205195
NVE20466	NEMVEDRAFT_v1g100473	100473
NVE20467	NEMVEDRAFT_v1g242118	242118
NVE20468	NEMVEDRAFT_v1g234744	234744
NVE20469	NEMVEDRAFT_v1g234744	234744
NVE20470	NEMVEDRAFT_v1g205199	205199
NVE20470	NEMVEDRAFT_v1g234744	234744
NVE20471	NEMVEDRAFT_v1g205199	205199
NVE20472	NEMVEDRAFT_v1g242121	242121
NVE20474	NEMVEDRAFT_v1g234745	234745
NVE20476	NEMVEDRAFT_v1g20232	20232
NVE20477	NEMVEDRAFT_v1g205205	205205
NVE20478	NEMVEDRAFT_v1g184387	184387
NVE20479	NEMVEDRAFT_v1g205207	205207
NVE20480	NEMVEDRAFT_v1g21552	21552
NVE20481	NEMVEDRAFT_v1g100372	100372
NVE20482	NEMVEDRAFT_v1g100508	100508
NVE20483	NEMVEDRAFT_v1g100515	100515
NVE20484	NEMVEDRAFT_v1g100515	100515
NVE20485	NEMVEDRAFT_v1g165173	165173
NVE20487	NEMVEDRAFT_v1g100491	100491
NVE20487	NEMVEDRAFT_v1g57064	57064
NVE20488	NEMVEDRAFT_v1g205215	205215
NVE20489	NEMVEDRAFT_v1g205215	205215
NVE20490	NEMVEDRAFT_v1g205216	205216
NVE20491	NEMVEDRAFT_v1g184404	184404
NVE20492	ENSRNA022726946	ENSRNA022726946
NVE20492	NEMVEDRAFT_v1g184407	184407
NVE20493	NEMVEDRAFT_v1g100379	100379
NVE20494	NEMVEDRAFT_v1g100379	100379
NVE20495	NEMVEDRAFT_v1g242133	242133
NVE20496	NEMVEDRAFT_v1g205222	205222
NVE20498	NEMVEDRAFT_v1g184411	184411
NVE20499	NEMVEDRAFT_v1g205229	205229
NVE20500	NEMVEDRAFT_v1g205230	205230
NVE20501	NEMVEDRAFT_v1g100407	100407
NVE20502	NEMVEDRAFT_v1g20187	20187
NVE20503	NEMVEDRAFT_v1g20187	20187
NVE20504	NEMVEDRAFT_v1g20187	20187
NVE20505	NEMVEDRAFT_v1g205233	205233
NVE20506	NEMVEDRAFT_v1g242138	242138
NVE20507	NEMVEDRAFT_v1g226731	226731
NVE20508	NEMVEDRAFT_v1g184426	184426
NVE20509	NEMVEDRAFT_v1g100369	100369
NVE20510	NEMVEDRAFT_v1g234751	234751
NVE20511	NEMVEDRAFT_v1g205240	205240
NVE20512	NEMVEDRAFT_v1g20089	20089
NVE20513	NEMVEDRAFT_v1g20089	20089
NVE20514	NEMVEDRAFT_v1g184439	184439
NVE20515	NEMVEDRAFT_v1g100433	100433
NVE20516	NEMVEDRAFT_v1g100423	100423
NVE20517	NEMVEDRAFT_v1g205246	205246
NVE20518	NEMVEDRAFT_v1g100385	100385
NVE20520	NEMVEDRAFT_v1g205250	205250
NVE20521	NEMVEDRAFT_v1g100445	100445
NVE20522	NEMVEDRAFT_v1g50379	50379
NVE20523	NEMVEDRAFT_v1g100529	100529
NVE20526	NEMVEDRAFT_v1g205256	205256
NVE20527	NEMVEDRAFT_v1g242148	242148
NVE20527	NEMVEDRAFT_v1g62895	62895
NVE20528	NEMVEDRAFT_v1g100421	100421
NVE20530	NEMVEDRAFT_v1g205261	205261
NVE20531	NEMVEDRAFT_v1g100576	100576
NVE20532	NEMVEDRAFT_v1g100576	100576
NVE20533	NEMVEDRAFT_v1g248456	248456
NVE20534	NEMVEDRAFT_v1g248457	248457
NVE20535	NEMVEDRAFT_v1g248457	248457
NVE20536	NEMVEDRAFT_v1g220753	220753
NVE20538	NEMVEDRAFT_v1g224736	224736
NVE20539	NEMVEDRAFT_v1g141376	141376
NVE20539	NEMVEDRAFT_v1g141364	141364
NVE20540	NEMVEDRAFT_v1g141373	141373
NVE20540	NEMVEDRAFT_v1g10594	10594
NVE20542	NEMVEDRAFT_v1g10594	10594
NVE20543	NEMVEDRAFT_v1g10594	10594
NVE20544	NEMVEDRAFT_v1g153076	153076
NVE20545	NEMVEDRAFT_v1g248872	248872
NVE20546	NEMVEDRAFT_v1g248872	248872
NVE20547	NEMVEDRAFT_v1g233796	233796
NVE20548	NEMVEDRAFT_v1g176140	176140
NVE20549	NEMVEDRAFT_v1g248463	248463
NVE20550	NEMVEDRAFT_v1g248463	248463
NVE20551	NEMVEDRAFT_v1g224743	224743
NVE20552	NEMVEDRAFT_v1g224744	224744
NVE20553	NEMVEDRAFT_v1g224745	224745
NVE20554	NEMVEDRAFT_v1g59305	59305
NVE20554	NEMVEDRAFT_v1g77692	77692
NVE20555	NEMVEDRAFT_v1g77716	77716
NVE20558	NEMVEDRAFT_v1g153111	153111
NVE20560	NEMVEDRAFT_v1g153118	153118
NVE20561	NEMVEDRAFT_v1g196022	196022
NVE20563	NEMVEDRAFT_v1g220765	220765
NVE20563	NEMVEDRAFT_v1g220766	220766
NVE20564	NEMVEDRAFT_v1g195342	195342
NVE20565	NEMVEDRAFT_v1g236179	236179
NVE20567	NEMVEDRAFT_v1g141408	141408
NVE20568	NEMVEDRAFT_v1g220777	220777
NVE20571	ENSRNA022741916	ENSRNA022741916
NVE20571	NEMVEDRAFT_v1g248469	248469
NVE20576	NEMVEDRAFT_v1g176156	176156
NVE20577	NEMVEDRAFT_v1g176156	176156
NVE20577	NEMVEDRAFT_v1g50026	50026
NVE20578	NEMVEDRAFT_v1g141456	141456
NVE20579	NEMVEDRAFT_v1g68333	68333
NVE20581	NEMVEDRAFT_v1g224758	224758
NVE20584	NEMVEDRAFT_v1g165217	165217
NVE20585	NEMVEDRAFT_v1g34679	34679
NVE20586	NEMVEDRAFT_v1g242151	242151
NVE20587	NEMVEDRAFT_v1g242152	242152
NVE20588	NEMVEDRAFT_v1g100734	100734
NVE20589	NEMVEDRAFT_v1g205268	205268
NVE20590	NEMVEDRAFT_v1g242153	242153
NVE20591	NEMVEDRAFT_v1g100700	100700
NVE20591	NEMVEDRAFT_v1g232561	232561
NVE20593	NEMVEDRAFT_v1g205273	205273
NVE20594	NEMVEDRAFT_v1g205273	205273
NVE20595	NEMVEDRAFT_v1g205273	205273
NVE20596	NEMVEDRAFT_v1g205274	205274
NVE20597	NEMVEDRAFT_v1g242155	242155
NVE20598	NEMVEDRAFT_v1g165225	165225
NVE20599	NEMVEDRAFT_v1g21213	21213
NVE20600	NEMVEDRAFT_v1g100701	100701
NVE20601	NEMVEDRAFT_v1g205278	205278
NVE20602	NEMVEDRAFT_v1g205278	205278
NVE20602	NEMVEDRAFT_v1g234753	234753
NVE20604	NEMVEDRAFT_v1g165235	165235
NVE20605	NEMVEDRAFT_v1g242160	242160
NVE20607	NEMVEDRAFT_v1g100834	100834
NVE20608	NEMVEDRAFT_v1g242161	242161
NVE20609	NEMVEDRAFT_v1g236828	236828
NVE20610	NEMVEDRAFT_v1g100805	100805
NVE20611	NEMVEDRAFT_v1g100670	100670
NVE20612	NEMVEDRAFT_v1g100691	100691
NVE20613	NEMVEDRAFT_v1g242166	242166
NVE20613	NEMVEDRAFT_v1g242167	242167
NVE20614	NEMVEDRAFT_v1g242167	242167
NVE20615	NEMVEDRAFT_v1g165248	165248
NVE20616	NEMVEDRAFT_v1g100591	100591
NVE20617	NEMVEDRAFT_v1g100921	100921
NVE20618	NEMVEDRAFT_v1g100925	100925
NVE20619	NEMVEDRAFT_v1g205299	205299
NVE20620	NEMVEDRAFT_v1g242172	242172
NVE20621	NEMVEDRAFT_v1g100769	100769
NVE20622	NEMVEDRAFT_v1g100769	100769
NVE20623	NEMVEDRAFT_v1g40263	40263
NVE20624	NEMVEDRAFT_v1g40263	40263
NVE20625	NEMVEDRAFT_v1g165257	165257
NVE20626	NEMVEDRAFT_v1g184485	184485
NVE20628	NEMVEDRAFT_v1g205307	205307
NVE20629	NEMVEDRAFT_v1g100892	100892
NVE20630	NEMVEDRAFT_v1g165261	165261
NVE20631	NEMVEDRAFT_v1g100754	100754
NVE20631	NEMVEDRAFT_v1g73185	73185
NVE20632	NEMVEDRAFT_v1g184492	184492
NVE20633	NEMVEDRAFT_v1g100737	100737
NVE20633	NEMVEDRAFT_v1g53549	53549
NVE20634	NEMVEDRAFT_v1g229175	229175
NVE20635	NEMVEDRAFT_v1g165267	165267
NVE20635	NEMVEDRAFT_v1g100901	100901
NVE20635	NEMVEDRAFT_v1g229175	229175
NVE20636	NEMVEDRAFT_v1g165267	165267
NVE20637	NEMVEDRAFT_v1g226738	226738
NVE20638	NEMVEDRAFT_v1g165271	165271
NVE20639	NEMVEDRAFT_v1g165271	165271
NVE20640	NEMVEDRAFT_v1g205321	205321
NVE20640	NEMVEDRAFT_v1g35976	35976
NVE20642	NEMVEDRAFT_v1g100869	100869
NVE20642	NEMVEDRAFT_v1g205323	205323
NVE20646	NEMVEDRAFT_v1g100718	100718
NVE20648	NEMVEDRAFT_v1g100890	100890
NVE20649	NEMVEDRAFT_v1g71696	71696
NVE20650	NEMVEDRAFT_v1g100664	100664
NVE20650	NEMVEDRAFT_v1g100799	100799
NVE20651	NEMVEDRAFT_v1g74585	74585
NVE20653	NEMVEDRAFT_v1g100746	100746
NVE20653	NEMVEDRAFT_v1g100717	100717
NVE20653	NEMVEDRAFT_v1g74109	74109
NVE20655	NEMVEDRAFT_v1g100753	100753
NVE20656	NEMVEDRAFT_v1g100712	100712
NVE20657	NEMVEDRAFT_v1g205338	205338
NVE20658	NEMVEDRAFT_v1g20694	20694
NVE20659	NEMVEDRAFT_v1g184512	184512
NVE20660	NEMVEDRAFT_v1g100873	100873
NVE20661	NEMVEDRAFT_v1g184519	184519
NVE20662	NEMVEDRAFT_v1g184519	184519
NVE20663	NEMVEDRAFT_v1g205348	205348
NVE20664	NEMVEDRAFT_v1g28948	28948
NVE20665	NEMVEDRAFT_v1g229180	229180
NVE20666	NEMVEDRAFT_v1g184530	184530
NVE20667	NEMVEDRAFT_v1g100698	100698
NVE20668	NEMVEDRAFT_v1g165305	165305
NVE20669	NEMVEDRAFT_v1g31229	31229
NVE20670	NEMVEDRAFT_v1g184535	184535
NVE20671	NEMVEDRAFT_v1g184535	184535
NVE20672	NEMVEDRAFT_v1g1848	1848
NVE20673	NEMVEDRAFT_v1g232570	232570
NVE20674	NEMVEDRAFT_v1g205359	205359
NVE20678	NEMVEDRAFT_v1g100694	100694
NVE20679	NEMVEDRAFT_v1g100782	100782
NVE20680	NEMVEDRAFT_v1g184544	184544
NVE20681	NEMVEDRAFT_v1g22476	22476
NVE20681	NEMVEDRAFT_v1g205366	205366
NVE20681	NEMVEDRAFT_v1g26847	26847
NVE20682	NEMVEDRAFT_v1g236834	236834
NVE20683	NEMVEDRAFT_v1g205370	205370
NVE20684	NEMVEDRAFT_v1g27862	27862
NVE20685	NEMVEDRAFT_v1g242207	242207
NVE20686	NEMVEDRAFT_v1g205373	205373
NVE20687	NEMVEDRAFT_v1g100902	100902
NVE20688	NEMVEDRAFT_v1g224761	224761
NVE20690	NEMVEDRAFT_v1g153141	153141
NVE20691	NEMVEDRAFT_v1g220788	220788
NVE20692	NEMVEDRAFT_v1g220790	220790
NVE20693	NEMVEDRAFT_v1g141488	141488
NVE20694	NEMVEDRAFT_v1g224762	224762
NVE20695	NEMVEDRAFT_v1g141499	141499
NVE20696	NEMVEDRAFT_v1g141499	141499
NVE20697	NEMVEDRAFT_v1g141499	141499
NVE20698	NEMVEDRAFT_v1g248472	248472
NVE20699	NEMVEDRAFT_v1g248472	248472
NVE20700	NEMVEDRAFT_v1g220800	220800
NVE20702	NEMVEDRAFT_v1g153157	153157
NVE20704	NEMVEDRAFT_v1g44265	44265
NVE20705	NEMVEDRAFT_v1g141543	141543
NVE20706	NEMVEDRAFT_v1g141543	141543
NVE20707	NEMVEDRAFT_v1g220809	220809
NVE20708	NEMVEDRAFT_v1g65411	65411
NVE20710	NEMVEDRAFT_v1g46922	46922
NVE20712	NEMVEDRAFT_v1g153185	153185
NVE20715	NEMVEDRAFT_v1g153189	153189
NVE20717	NEMVEDRAFT_v1g153193	153193
NVE20717	NEMVEDRAFT_v1g153196	153196
NVE20718	NEMVEDRAFT_v1g220814	220814
NVE20719	NEMVEDRAFT_v1g248474	248474
NVE20720	ENSRNA022743245	ENSRNA022743245
NVE20720	NEMVEDRAFT_v1g141560	141560
NVE20721	NEMVEDRAFT_v1g141567	141567
NVE20722	NEMVEDRAFT_v1g141559	141559
NVE20724	NEMVEDRAFT_v1g613	613
NVE20725	NEMVEDRAFT_v1g176175	176175
NVE20726	NEMVEDRAFT_v1g220823	220823
NVE20728	NEMVEDRAFT_v1g1293	1293
NVE20729	NEMVEDRAFT_v1g220829	220829
NVE20732	NEMVEDRAFT_v1g141592	141592
NVE20733	NEMVEDRAFT_v1g248480	248480
NVE20734	NEMVEDRAFT_v1g233799	233799
NVE20736	NEMVEDRAFT_v1g224778	224778
NVE20737	NEMVEDRAFT_v1g184554	184554
NVE20739	NEMVEDRAFT_v1g101050	101050
NVE20739	NEMVEDRAFT_v1g232572	232572
NVE20740	NEMVEDRAFT_v1g70299	70299
NVE20741	NEMVEDRAFT_v1g205377	205377
NVE20743	NEMVEDRAFT_v1g205377	205377
NVE20743	NEMVEDRAFT_v1g25059	25059
NVE20744	NEMVEDRAFT_v1g242212	242212
NVE20745	NEMVEDRAFT_v1g101008	101008
NVE20746	NEMVEDRAFT_v1g205382	205382
NVE20747	NEMVEDRAFT_v1g165338	165338
NVE20748	NEMVEDRAFT_v1g165341	165341
NVE20751	NEMVEDRAFT_v1g205390	205390
NVE20752	NEMVEDRAFT_v1g232574	232574
NVE20752	NEMVEDRAFT_v1g165346	165346
NVE20753	NEMVEDRAFT_v1g205392	205392
NVE20754	NEMVEDRAFT_v1g101013	101013
NVE20755	NEMVEDRAFT_v1g101124	101124
NVE20756	NEMVEDRAFT_v1g242217	242217
NVE20757	NEMVEDRAFT_v1g242218	242218
NVE20758	NEMVEDRAFT_v1g229188	229188
NVE20759	NEMVEDRAFT_v1g205399	205399
NVE20761	NEMVEDRAFT_v1g242223	242223
NVE20762	NEMVEDRAFT_v1g165358	165358
NVE20763	NEMVEDRAFT_v1g100982	100982
NVE20764	NEMVEDRAFT_v1g101127	101127
NVE20764	NEMVEDRAFT_v1g57994	57994
NVE20765	NEMVEDRAFT_v1g165363	165363
NVE20766	NEMVEDRAFT_v1g101069	101069
NVE20767	NEMVEDRAFT_v1g232575	232575
NVE20768	NEMVEDRAFT_v1g232575	232575
NVE20769	NEMVEDRAFT_v1g101077	101077
NVE20769	NEMVEDRAFT_v1g36808	36808
NVE20769	NEMVEDRAFT_v1g101005	101005
NVE20770	NEMVEDRAFT_v1g101079	101079
NVE20771	NEMVEDRAFT_v1g236839	236839
NVE20772	NEMVEDRAFT_v1g205412	205412
NVE20775	NEMVEDRAFT_v1g205418	205418
NVE20776	NEMVEDRAFT_v1g101025	101025
NVE20777	NEMVEDRAFT_v1g242231	242231
NVE20778	NEMVEDRAFT_v1g205421	205421
NVE20779	NEMVEDRAFT_v1g242232	242232
NVE20780	NEMVEDRAFT_v1g242232	242232
NVE20781	NEMVEDRAFT_v1g101023	101023
NVE20782	NEMVEDRAFT_v1g101105	101105
NVE20784	NEMVEDRAFT_v1g205426	205426
NVE20785	NEMVEDRAFT_v1g205427	205427
NVE20786	NEMVEDRAFT_v1g205428	205428
NVE20788	NEMVEDRAFT_v1g51887	51887
NVE20789	NEMVEDRAFT_v1g101150	101150
NVE20789	NEMVEDRAFT_v1g51887	51887
NVE20790	NEMVEDRAFT_v1g101112	101112
NVE20790	NEMVEDRAFT_v1g101055	101055
NVE20791	NEMVEDRAFT_v1g229193	229193
NVE20791	NEMVEDRAFT_v1g101137	101137
NVE20792	NEMVEDRAFT_v1g205438	205438
NVE20793	NEMVEDRAFT_v1g101020	101020
NVE20794	NEMVEDRAFT_v1g1115	1115
NVE20795	NEMVEDRAFT_v1g205444	205444
NVE20795	NEMVEDRAFT_v1g205445	205445
NVE20795	NEMVEDRAFT_v1g205446	205446
NVE20796	NEMVEDRAFT_v1g165372	165372
NVE20797	NEMVEDRAFT_v1g165376	165376
NVE20798	NEMVEDRAFT_v1g165376	165376
NVE20799	NEMVEDRAFT_v1g23523	23523
NVE20800	NEMVEDRAFT_v1g184605	184605
NVE20801	NEMVEDRAFT_v1g101120	101120
NVE20802	NEMVEDRAFT_v1g205458	205458
NVE20802	NEMVEDRAFT_v1g205459	205459
NVE20803	NEMVEDRAFT_v1g242245	242245
NVE20805	NEMVEDRAFT_v1g101157	101157
NVE20807	NEMVEDRAFT_v1g165384	165384
NVE20808	NEMVEDRAFT_v1g29735	29735
NVE20809	NEMVEDRAFT_v1g184615	184615
NVE20811	NEMVEDRAFT_v1g165393	165393
